8650,21825,0.34153,0.44868,0.20973
8675,21825,0.33389,0.45672,0.20904
8700,21825,0.32629,0.46482,0.20827
8725,21825,0.31874,0.47298,0.2074
8750,21825,0.31122,0.48119,0.20644
8775,21825,0.30374,0.48945,0.20539
8800,21825,0.29629,0.49778,0.20425
8825,21825,0.28889,0.50617,0.20301
8850,21825,0.28151,0.51462,0.20167
8875,21825,0.27417,0.52314,0.20024
8900,21825,0.26685,0.53173,0.19871
8925,21825,0.25957,0.54039,0.19709
8950,21825,0.25231,0.54914,0.19535
8975,21825,0.24507,0.55797,0.19351
9000,21825,0.23786,0.56689,0.19156
9025,21825,0.23067,0.57591,0.18949
9050,21825,0.22351,0.58502,0.18729
9075,21825,0.2164,0.59421,0.18496
9100,21825,0.20938,0.60346,0.1825
9125,21825,0.20251,0.61269,0.1799
9150,21825,0.1959,0.6218,0.17716
9175,21825,0.18973,0.6306,0.17431
9200,21825,0.18429,0.63888,0.17126
9225,21825,0.17997,0.64662,0.16763
7700,21850,0.68231,0.1774,0.15379
7725,21850,0.67236,0.18195,0.15872
7750,21850,0.66202,0.18739,0.16315
7775,21850,0.65155,0.1935,0.16703
7800,21850,0.64106,0.20007,0.17049
7825,21850,0.63063,0.2069,0.17363
7850,21850,0.62034,0.21388,0.17651
7875,21850,0.61022,0.22093,0.17915
7900,21850,0.60028,0.228,0.1816
7925,21850,0.59052,0.23507,0.18388
7950,21850,0.58093,0.24215,0.18601
7975,21850,0.57147,0.24922,0.188
8000,21850,0.56214,0.25631,0.18987
8025,21850,0.55292,0.2634,0.19162
8050,21850,0.54379,0.27051,0.19327
8075,21850,0.53475,0.27764,0.19482
8100,21850,0.52579,0.2848,0.19626
8125,21850,0.51691,0.29199,0.19761
8150,21850,0.50809,0.2992,0.19886
8175,21850,0.49935,0.30645,0.20001
8200,21850,0.49066,0.31374,0.20108
8225,21850,0.48204,0.32105,0.20204
8250,21850,0.47348,0.32841,0.20292
8275,21850,0.46498,0.3358,0.2037
8300,21850,0.45653,0.34323,0.20439
8325,21850,0.44815,0.3507,0.20499
8350,21850,0.43981,0.35821,0.2055
8375,21850,0.43153,0.36576,0.20591
8400,21850,0.42331,0.37335,0.20624
8425,21850,0.41513,0.38099,0.20647
8450,21850,0.40701,0.38867,0.20661
8475,21850,0.39893,0.39639,0.20666
8500,21850,0.39091,0.40416,0.20661
8525,21850,0.38293,0.41198,0.20648
8550,21850,0.375,0.41984,0.20625
8575,21850,0.36711,0.42776,0.20594
8600,21850,0.35927,0.43572,0.20553
8625,21850,0.35147,0.44373,0.20503
8650,21850,0.34372,0.4518,0.20443
8675,21850,0.33601,0.45991,0.20375
8700,21850,0.32833,0.46809,0.20297
8725,21850,0.3207,0.47631,0.2021
8750,21850,0.31311,0.4846,0.20114
8775,21850,0.30555,0.49294,0.20008
8800,21850,0.29803,0.50134,0.19893
8825,21850,0.29055,0.5098,0.19769
8850,21850,0.2831,0.51833,0.19635
8875,21850,0.27567,0.52693,0.19491
8900,21850,0.26828,0.5356,0.19337
8925,21850,0.26091,0.54436,0.19173
8950,21850,0.25355,0.5532,0.18998
8975,21850,0.24621,0.56215,0.18812
9000,21850,0.23888,0.57121,0.18613
9025,21850,0.23155,0.58041,0.18402
9050,21850,0.22422,0.58975,0.18175
9075,21850,0.21689,0.59927,0.17931
9100,21850,0.20958,0.60895,0.17667
9125,21850,0.20233,0.6188,0.17381
9150,21850,0.19522,0.62877,0.17069
9175,21850,0.18835,0.63881,0.16726
9200,21850,0.18193,0.64881,0.16341
9225,21850,0.17617,0.65869,0.15902
9250,21850,0.17128,0.66824,0.1541
7700,21875,0.69817,0.17092,0.14517
7725,21875,0.68545,0.17749,0.15072
7750,21875,0.67271,0.18454,0.15582
7775,21875,0.66032,0.19184,0.16034
7800,21875,0.64841,0.19927,0.1643
7825,21875,0.63697,0.20671,0.16779
7850,21875,0.62597,0.21413,0.1709
7875,21875,0.61536,0.22149,0.17369
7900,21875,0.60509,0.22879,0.17623
7925,21875,0.59509,0.23603,0.17856
7950,21875,0.58532,0.24324,0.18072
7975,21875,0.57573,0.25042,0.18273
8000,21875,0.56628,0.25759,0.18461
8025,21875,0.55696,0.26477,0.18637
8050,21875,0.54775,0.27195,0.18803
8075,21875,0.53862,0.27916,0.18958
8100,21875,0.52958,0.28638,0.19103
8125,21875,0.52062,0.29364,0.19238
8150,21875,0.51172,0.30092,0.19364
8175,21875,0.5029,0.30824,0.1948
8200,21875,0.49414,0.31559,0.19586
8225,21875,0.48544,0.32298,0.19684
8250,21875,0.4768,0.3304,0.19771
8275,21875,0.46822,0.33786,0.1985
8300,21875,0.4597,0.34535,0.19919
8325,21875,0.45124,0.35289,0.19979
8350,21875,0.44283,0.36047,0.2003
8375,21875,0.43448,0.36808,0.20072
8400,21875,0.42618,0.37574,0.20104
8425,21875,0.41793,0.38345,0.20127
8450,21875,0.40973,0.39119,0.20141
8475,21875,0.40159,0.39899,0.20146
8500,21875,0.39349,0.40682,0.20142
8525,21875,0.38544,0.41471,0.20129
8550,21875,0.37743,0.42264,0.20106
8575,21875,0.36948,0.43062,0.20074
8600,21875,0.36156,0.43865,0.20033
8625,21875,0.35369,0.44673,0.19983
8650,21875,0.34586,0.45487,0.19923
8675,21875,0.33808,0.46305,0.19855
8700,21875,0.33033,0.4713,0.19777
8725,21875,0.32263,0.47959,0.19689
8750,21875,0.31496,0.48795,0.19593
8775,21875,0.30733,0.49636,0.19487
8800,21875,0.29974,0.50483,0.19371
8825,21875,0.29218,0.51337,0.19246
8850,21875,0.28465,0.52197,0.19112
8875,21875,0.27715,0.53065,0.18967
8900,21875,0.26968,0.5394,0.18813
8925,21875,0.26223,0.54824,0.18648
8950,21875,0.25479,0.55717,0.18472
8975,21875,0.24735,0.56622,0.18285
9000,21875,0.23991,0.5754,0.18084
9025,21875,0.23244,0.58476,0.17869
9050,21875,0.22493,0.59432,0.17637
9075,21875,0.21736,0.60414,0.17385
9100,21875,0.20973,0.61428,0.17108
9125,21875,0.20203,0.62478,0.16799
9150,21875,0.19428,0.63569,0.16453
9175,21875,0.18654,0.64705,0.1606
9200,21875,0.1789,0.65885,0.15612
9225,21875,0.17149,0.671,0.15105
9250,21875,0.16453,0.68315,0.14552
7675,21900,0.73116,0.15498,0.12969
7700,21900,0.71484,0.1636,0.1366
7725,21900,0.69849,0.17257,0.14321
7750,21900,0.683,0.18145,0.14911
7775,21900,0.66861,0.19008,0.15421
7800,21900,0.65527,0.19845,0.15858
7825,21900,0.64285,0.20656,0.16234
7850,21900,0.6312,0.21444,0.1656
7875,21900,0.62017,0.22211,0.16847
7900,21900,0.60962,0.22963,0.17105
7925,21900,0.59943,0.23703,0.1734
7950,21900,0.58953,0.24435,0.17557
7975,21900,0.57984,0.25163,0.17758
8000,21900,0.57031,0.25888,0.17947
8025,21900,0.56091,0.26612,0.18123
8050,21900,0.55161,0.27338,0.18289
8075,21900,0.54241,0.28065,0.18444
8100,21900,0.5333,0.28794,0.1859
8125,21900,0.52425,0.29526,0.18725
8150,21900,0.51529,0.30261,0.18851
8175,21900,0.50638,0.30999,0.18968
8200,21900,0.49755,0.31741,0.19075
8225,21900,0.48877,0.32486,0.19172
8250,21900,0.48006,0.33235,0.1926
8275,21900,0.47141,0.33987,0.19339
8300,21900,0.46282,0.34744,0.19408
8325,21900,0.45428,0.35504,0.19469
8350,21900,0.4458,0.36268,0.1952
8375,21900,0.43737,0.37037,0.19561
8400,21900,0.429,0.37809,0.19594
8425,21900,0.42068,0.38586,0.19617
8450,21900,0.41241,0.39368,0.19631
8475,21900,0.40419,0.40153,0.19636
8500,21900,0.39602,0.40944,0.19632
8525,21900,0.3879,0.41739,0.19618
8550,21900,0.37983,0.42539,0.19596
8575,21900,0.3718,0.43343,0.19564
8600,21900,0.36381,0.44153,0.19523
8625,21900,0.35587,0.44968,0.19472
8650,21900,0.34797,0.45788,0.19413
8675,21900,0.34011,0.46614,0.19344
8700,21900,0.33229,0.47445,0.19265
8725,21900,0.32452,0.48281,0.19178
8750,21900,0.31678,0.49124,0.19081
8775,21900,0.30908,0.49972,0.18975
8800,21900,0.30141,0.50826,0.18859
8825,21900,0.29378,0.51687,0.18734
8850,21900,0.28618,0.52554,0.18599
8875,21900,0.27861,0.53429,0.18454
8900,21900,0.27106,0.54311,0.18299
8925,21900,0.26353,0.55202,0.18134
8950,21900,0.25602,0.56102,0.17958
8975,21900,0.2485,0.57015,0.1777
9000,21900,0.24095,0.57943,0.1757
9025,21900,0.23336,0.5889,0.17354
9050,21900,0.22569,0.59864,0.1712
9075,21900,0.2179,0.60871,0.16864
9100,21900,0.20994,0.61923,0.16578
9125,21900,0.20177,0.63033,0.16255
9150,21900,0.19335,0.64215,0.15883
9175,21900,0.18465,0.65484,0.15451
9200,21900,0.17565,0.66851,0.14945
9225,21900,0.16638,0.68322,0.1436
9250,21900,0.15696,0.69877,0.13703
9275,21900,0.14784,0.71438,0.13011
7650,21925,0.77746,0.13087,0.10977
7675,21925,0.7543,0.14336,0.11926
7700,21925,0.73132,0.15604,0.12844
7725,21925,0.71056,0.16781,0.13645
7750,21925,0.69216,0.17861,0.14321
7775,21925,0.67583,0.18858,0.14882
7800,21925,0.66121,0.19788,0.15348
7825,21925,0.64797,0.20664,0.15737
7850,21925,0.63582,0.21495,0.16068
7875,21925,0.62449,0.2229,0.16355
7900,21925,0.61378,0.23059,0.16611
7925,21925,0.6035,0.23811,0.16843
7950,21925,0.59353,0.24551,0.17057
7975,21925,0.58379,0.25285,0.17257
8000,21925,0.5742,0.26016,0.17444
8025,21925,0.56474,0.26747,0.1762
8050,21925,0.55539,0.27478,0.17785
8075,21925,0.54612,0.28211,0.17941
8100,21925,0.53693,0.28947,0.18086
8125,21925,0.52782,0.29685,0.18222
8150,21925,0.51878,0.30427,0.18348
8175,21925,0.5098,0.31171,0.18465
8200,21925,0.50089,0.31919,0.18572
8225,21925,0.49205,0.32671,0.1867
8250,21925,0.48326,0.33426,0.18758
8275,21925,0.47454,0.34185,0.18837
8300,21925,0.46587,0.34948,0.18907
8325,21925,0.45726,0.35715,0.18967
8350,21925,0.44871,0.36486,0.19018
8375,21925,0.44021,0.37261,0.1906
8400,21925,0.43177,0.3804,0.19093
8425,21925,0.42338,0.38823,0.19116
8450,21925,0.41504,0.39611,0.1913
8475,21925,0.40675,0.40403,0.19135
8500,21925,0.39851,0.412,0.19131
8525,21925,0.39032,0.42002,0.19117
8550,21925,0.38217,0.42808,0.19095
8575,21925,0.37407,0.4362,0.19063
8600,21925,0.36601,0.44436,0.19021
8625,21925,0.358,0.45258,0.18971
8650,21925,0.35003,0.46085,0.18911
8675,21925,0.3421,0.46917,0.18842
8700,21925,0.33422,0.47755,0.18764
8725,21925,0.32637,0.48598,0.18676
8750,21925,0.31856,0.49447,0.18579
8775,21925,0.31078,0.50302,0.18472
8800,21925,0.30305,0.51163,0.18356
8825,21925,0.29535,0.52031,0.1823
8850,21925,0.28768,0.52904,0.18095
8875,21925,0.28004,0.53785,0.1795
8900,21925,0.27242,0.54673,0.17795
8925,21925,0.26483,0.5557,0.17631
8950,21925,0.25725,0.56476,0.17455
8975,21925,0.24966,0.57393,0.17269
9000,21925,0.24205,0.58326,0.1707
9025,21925,0.23437,0.59279,0.16857
9050,21925,0.22658,0.60261,0.16626
9075,21925,0.21861,0.61283,0.16372
9100,21925,0.21037,0.62362,0.16087
9125,21925,0.20177,0.63518,0.15759
9150,21925,0.19269,0.64775,0.15374
9175,21925,0.18305,0.66162,0.14914
9200,21925,0.1727,0.6771,0.14359
9225,21925,0.16147,0.69451,0.13692
9250,21925,0.14922,0.71415,0.12899
9275,21925,0.13594,0.73591,0.11987
9300,21925,0.12268,0.75805,0.11034
7650,21950,0.81615,0.11009,0.093803
7675,21950,0.7762,0.13215,0.10956
7700,21950,0.74536,0.14951,0.12155
7725,21950,0.72023,0.16404,0.13098
7750,21950,0.69925,0.17659,0.13845
7775,21950,0.68134,0.18774,0.1444
7800,21950,0.66577,0.19786,0.14914
7825,21950,0.652,0.20716,0.15299
7850,21950,0.63961,0.21581,0.15619
7875,21950,0.62822,0.22395,0.15894
7900,21950,0.61752,0.23173,0.16139
7925,21950,0.60727,0.2393,0.16363
7950,21950,0.59732,0.24673,0.16572
7975,21950,0.58757,0.25411,0.16768
8000,21950,0.57797,0.26145,0.16952
8025,21950,0.56848,0.2688,0.17127
8050,21950,0.55907,0.27617,0.17292
8075,21950,0.54975,0.28355,0.17447
8100,21950,0.5405,0.29097,0.17592
8125,21950,0.53132,0.29841,0.17728
8150,21950,0.52221,0.30589,0.17855
8175,21950,0.51316,0.3134,0.17972
8200,21950,0.50418,0.32094,0.18079
8225,21950,0.49526,0.32852,0.18177
8250,21950,0.4864,0.33614,0.18266
8275,21950,0.47761,0.3438,0.18345
8300,21950,0.46887,0.35149,0.18415
8325,21950,0.46019,0.35922,0.18475
8350,21950,0.45157,0.36699,0.18526
8375,21950,0.443,0.37481,0.18568
8400,21950,0.43449,0.38266,0.18601
8425,21950,0.42603,0.39056,0.18624
8450,21950,0.41762,0.3985,0.18639
8475,21950,0.40926,0.40649,0.18644
8500,21950,0.40095,0.41452,0.18639
8525,21950,0.39269,0.4226,0.18626
8550,21950,0.38447,0.43073,0.18603
8575,21950,0.3763,0.43891,0.18571
8600,21950,0.36818,0.44714,0.18529
8625,21950,0.36009,0.45542,0.18479
8650,21950,0.35205,0.46376,0.18419
8675,21950,0.34406,0.47214,0.1835
8700,21950,0.3361,0.48059,0.18271
8725,21950,0.32818,0.48909,0.18183
8750,21950,0.3203,0.49765,0.18086
8775,21950,0.31246,0.50626,0.17979
8800,21950,0.30465,0.51494,0.17863
8825,21950,0.29688,0.52368,0.17737
8850,21950,0.28914,0.53248,0.17601
8875,21950,0.28144,0.54134,0.17456
8900,21950,0.27376,0.55028,0.17302
8925,21950,0.26611,0.55928,0.17138
8950,21950,0.25848,0.56837,0.16964
8975,21950,0.25085,0.57757,0.16779
9000,21950,0.2432,0.58689,0.16584
9025,21950,0.23548,0.5964,0.16376
9050,21950,0.22764,0.60619,0.16153
9075,21950,0.21958,0.61639,0.1591
9100,21950,0.21116,0.62724,0.15637
9125,21950,0.20223,0.63901,0.1532
9150,21950,0.19261,0.65206,0.14941
9175,21950,0.18215,0.66681,0.14473
9200,21950,0.1706,0.68374,0.13887
9225,21950,0.15762,0.70354,0.13151
9250,21950,0.14259,0.7272,0.12223
9275,21950,0.12462,0.75613,0.11044
9300,21950,0.10176,0.7933,0.094963
7650,21975,0.83855,0.097885,0.084206
7675,21975,0.79025,0.12495,0.10316
7700,21975,0.75383,0.14575,0.11715
7725,21975,0.72584,0.16219,0.12745
7750,21975,0.70331,0.17593,0.13522
7775,21975,0.68454,0.18792,0.14115
7800,21975,0.66854,0.19865,0.1457
7825,21975,0.65468,0.20835,0.14925
7850,21975,0.64242,0.21718,0.15213
7875,21975,0.63127,0.22534,0.15462
7900,21975,0.62081,0.23309,0.15688
7925,21975,0.61075,0.2406,0.15899
7950,21975,0.60091,0.24801,0.16099
7975,21975,0.59122,0.25538,0.16289
8000,21975,0.58163,0.26274,0.16471
8025,21975,0.57212,0.27012,0.16644
8050,21975,0.56268,0.27753,0.16808
8075,21975,0.5533,0.28497,0.16963
8100,21975,0.54399,0.29244,0.17108
8125,21975,0.53475,0.29994,0.17244
8150,21975,0.52557,0.30748,0.17371
8175,21975,0.51645,0.31505,0.17488
8200,21975,0.5074,0.32266,0.17596
8225,21975,0.49841,0.3303,0.17694
8250,21975,0.48949,0.33798,0.17783
8275,21975,0.48062,0.3457,0.17862
8300,21975,0.47181,0.35346,0.17932
8325,21975,0.46306,0.36125,0.17992
8350,21975,0.45437,0.36909,0.18044
8375,21975,0.44573,0.37696,0.18086
8400,21975,0.43715,0.38488,0.18118
8425,21975,0.42862,0.39284,0.18142
8450,21975,0.42014,0.40085,0.18156
8475,21975,0.41172,0.4089,0.18161
8500,21975,0.40334,0.417,0.18157
8525,21975,0.39501,0.42514,0.18143
8550,21975,0.38673,0.43333,0.1812
8575,21975,0.37849,0.44158,0.18088
8600,21975,0.37029,0.44987,0.18047
8625,21975,0.36214,0.45821,0.17996
8650,21975,0.35403,0.46661,0.17936
8675,21975,0.34597,0.47506,0.17867
8700,21975,0.33794,0.48357,0.17788
8725,21975,0.32995,0.49214,0.177
8750,21975,0.322,0.50076,0.17602
8775,21975,0.31409,0.50944,0.17495
8800,21975,0.30622,0.51818,0.17379
8825,21975,0.29838,0.52698,0.17253
8850,21975,0.29058,0.53584,0.17117
8875,21975,0.28281,0.54476,0.16972
8900,21975,0.27508,0.55374,0.16818
8925,21975,0.26738,0.56279,0.16655
8950,21975,0.25971,0.57189,0.16482
8975,21975,0.25206,0.58107,0.16301
9000,21975,0.24441,0.59035,0.16111
9025,21975,0.23672,0.59975,0.15911
9050,21975,0.22892,0.60936,0.15701
9075,21975,0.22091,0.61933,0.15476
9100,21975,0.21247,0.62994,0.15229
9125,21975,0.20337,0.64156,0.14944
9150,21975,0.19337,0.6547,0.14595
9175,21975,0.1823,0.66983,0.14147
9200,21975,0.16992,0.68756,0.13565
9225,21975,0.15574,0.70879,0.12802
9250,21975,0.13883,0.7351,0.11792
9275,21975,0.11749,0.76922,0.10424
9300,21975,0.08959,0.81448,0.08561
7675,22000,0.79116,0.12477,0.10229
7700,22000,0.75421,0.14617,0.11632
7725,22000,0.72621,0.16291,0.12636
7750,22000,0.70372,0.17696,0.13379
7775,22000,0.68504,0.18931,0.13928
7800,22000,0.66921,0.20045,0.14326
7825,22000,0.65573,0.21043,0.14615
7850,22000,0.64413,0.21921,0.14845
7875,22000,0.63367,0.22714,0.15052
7900,22000,0.62373,0.23466,0.1525
7925,22000,0.61401,0.24201,0.15444
7950,22000,0.60437,0.24933,0.15635
7975,22000,0.59478,0.25666,0.1582
8000,22000,0.58522,0.26402,0.15999
8025,22000,0.5757,0.27142,0.1617
8050,22000,0.56622,0.27886,0.16333
8075,22000,0.55679,0.28635,0.16488
8100,22000,0.54742,0.29387,0.16633
8125,22000,0.53812,0.30143,0.1677
8150,22000,0.52887,0.30903,0.16896
8175,22000,0.51968,0.31666,0.17014
8200,22000,0.51056,0.32434,0.17121
8225,22000,0.5015,0.33204,0.1722
8250,22000,0.49251,0.33979,0.17309
8275,22000,0.48357,0.34757,0.17388
8300,22000,0.47469,0.35539,0.17458
8325,22000,0.46588,0.36324,0.17519
8350,22000,0.45712,0.37114,0.1757
8375,22000,0.44841,0.37908,0.17612
8400,22000,0.43976,0.38706,0.17645
8425,22000,0.43117,0.39508,0.17669
8450,22000,0.42262,0.40315,0.17683
8475,22000,0.41413,0.41126,0.17688
8500,22000,0.40568,0.41942,0.17683
8525,22000,0.39729,0.42763,0.1767
8550,22000,0.38893,0.43588,0.17647
8575,22000,0.38063,0.44419,0.17615
8600,22000,0.37237,0.45254,0.17573
8625,22000,0.36415,0.46095,0.17523
8650,22000,0.35597,0.46941,0.17463
8675,22000,0.34784,0.47793,0.17393
8700,22000,0.33974,0.4865,0.17314
8725,22000,0.33169,0.49513,0.17226
8750,22000,0.32367,0.50382,0.17128
8775,22000,0.31569,0.51256,0.17021
8800,22000,0.30775,0.52137,0.16904
8825,22000,0.29984,0.53023,0.16778
8850,22000,0.29198,0.53915,0.16642
8875,22000,0.28415,0.54813,0.16497
8900,22000,0.27636,0.55715,0.16344
8925,22000,0.26862,0.56623,0.16181
8950,22000,0.26092,0.57534,0.1601
8975,22000,0.25327,0.58449,0.15831
9000,22000,0.24565,0.59367,0.15646
9025,22000,0.23805,0.60289,0.15456
9050,22000,0.23041,0.61219,0.15262
9075,22000,0.22263,0.62167,0.15064
9100,22000,0.21445,0.63163,0.14858
9125,22000,0.20544,0.64261,0.1463
9150,22000,0.19519,0.65535,0.14346
9175,22000,0.18372,0.67031,0.13957
9200,22000,0.17097,0.68796,0.13419
9225,22000,0.15649,0.70916,0.12691
9250,22000,0.13928,0.73551,0.11707
9275,22000,0.11745,0.77017,0.10339
9300,22000,0.0842,0.82473,0.081021
7750,22025,0.70044,0.17962,0.13426
7775,22025,0.68277,0.19184,0.13892
7800,22025,0.66754,0.20336,0.14194
7825,22025,0.65479,0.21385,0.14362
7850,22025,0.64476,0.22207,0.14497
7875,22025,0.6356,0.22932,0.14649
7900,22025,0.62646,0.23637,0.14816
7925,22025,0.61719,0.24345,0.14994
7950,22025,0.60779,0.25063,0.15176
7975,22025,0.5983,0.2579,0.15357
8000,22025,0.58877,0.26525,0.15534
8025,22025,0.57923,0.27267,0.15704
8050,22025,0.56971,0.28016,0.15867
8075,22025,0.56023,0.28769,0.16022
8100,22025,0.5508,0.29527,0.16168
8125,22025,0.54142,0.30289,0.16304
8150,22025,0.5321,0.31055,0.16431
8175,22025,0.52285,0.31824,0.16549
8200,22025,0.51366,0.32598,0.16657
8225,22025,0.50453,0.33375,0.16755
8250,22025,0.49546,0.34155,0.16844
8275,22025,0.48646,0.34939,0.16924
8300,22025,0.47752,0.35727,0.16994
8325,22025,0.46863,0.36519,0.17055
8350,22025,0.45981,0.37315,0.17106
8375,22025,0.45104,0.38115,0.17148
8400,22025,0.44232,0.38919,0.17181
8425,22025,0.43366,0.39728,0.17205
8450,22025,0.42505,0.40541,0.17219
8475,22025,0.41649,0.41358,0.17224
8500,22025,0.40798,0.4218,0.17219
8525,22025,0.39951,0.43007,0.17206
8550,22025,0.3911,0.43838,0.17183
8575,22025,0.38273,0.44675,0.17151
8600,22025,0.3744,0.45517,0.17109
8625,22025,0.36611,0.46364,0.17059
8650,22025,0.35787,0.47216,0.16998
8675,22025,0.34967,0.48074,0.16929
8700,22025,0.34151,0.48937,0.1685
8725,22025,0.33338,0.49806,0.16761
8750,22025,0.3253,0.50682,0.16664
8775,22025,0.31725,0.51562,0.16556
8800,22025,0.30924,0.52449,0.16439
8825,22025,0.30127,0.53342,0.16313
8850,22025,0.29334,0.5424,0.16177
8875,22025,0.28545,0.55144,0.16032
8900,22025,0.27761,0.56051,0.15878
8925,22025,0.26982,0.56963,0.15715
8950,22025,0.26209,0.57876,0.15545
8975,22025,0.25443,0.58788,0.15368
9000,22025,0.24687,0.59697,0.15187
9025,22025,0.2394,0.60597,0.15005
9050,22025,0.23203,0.61485,0.14827
9075,22025,0.22472,0.62359,0.14658
9100,22025,0.21725,0.63234,0.14505
9125,22025,0.20888,0.64181,0.14368
9150,22025,0.19822,0.65376,0.14206
9175,22025,0.18632,0.66819,0.13915
9200,22025,0.1737,0.68491,0.1346
7825,22050,0.65075,0.22025,0.14106
7850,22050,0.64484,0.22566,0.14129
7875,22050,0.63757,0.23161,0.14228
7900,22050,0.62936,0.23802,0.14372
7925,22050,0.62052,0.24479,0.1454
7950,22050,0.6113,0.25183,0.14718
7975,22050,0.60186,0.25905,0.14898
8000,22050,0.59232,0.26641,0.15075
8025,22050,0.58274,0.27387,0.15246
8050,22050,0.57316,0.2814,0.1541
8075,22050,0.56361,0.28899,0.15565
8100,22050,0.55411,0.29663,0.15711
8125,22050,0.54466,0.30431,0.15848
8150,22050,0.53527,0.31203,0.15976
8175,22050,0.52595,0.31979,0.16094
8200,22050,0.51669,0.32758,0.16202
8225,22050,0.50749,0.33541,0.163
8250,22050,0.49836,0.34328,0.1639
8275,22050,0.48929,0.35118,0.16469
8300,22050,0.48028,0.35913,0.16539
8325,22050,0.47133,0.36711,0.166
8350,22050,0.46244,0.37512,0.16652
8375,22050,0.45361,0.38318,0.16694
8400,22050,0.44483,0.39129,0.16726
8425,22050,0.4361,0.39943,0.1675
8450,22050,0.42743,0.40762,0.16764
8475,22050,0.4188,0.41585,0.16769
8500,22050,0.41023,0.42413,0.16765
8525,22050,0.4017,0.43246,0.16751
8550,22050,0.39322,0.44083,0.16728
8575,22050,0.38478,0.44926,0.16696
8600,22050,0.37639,0.45774,0.16655
8625,22050,0.36804,0.46627,0.16604
8650,22050,0.35973,0.47485,0.16544
8675,22050,0.35146,0.48349,0.16474
8700,22050,0.34323,0.49219,0.16395
8725,22050,0.33504,0.50094,0.16307
8750,22050,0.32689,0.50975,0.16208
8775,22050,0.31877,0.51863,0.16101
8800,22050,0.31069,0.52756,0.15984
8825,22050,0.30266,0.53655,0.15857
8850,22050,0.29466,0.5456,0.15721
8875,22050,0.2867,0.5547,0.15575
8900,22050,0.27879,0.56384,0.1542
8925,22050,0.27095,0.57301,0.15257
8950,22050,0.26318,0.58218,0.15086
8975,22050,0.25551,0.59131,0.1491
9000,22050,0.24798,0.60035,0.1473
9025,22050,0.24064,0.60918,0.14551
9050,22050,0.23358,0.61767,0.14382
9075,22050,0.2269,0.62557,0.14236
9100,22050,0.22069,0.6326,0.14133
9125,22050,0.21511,0.63833,0.14102
7825,22075,0.64853,0.2261,0.13732
7850,22075,0.6462,0.22875,0.13688
7875,22075,0.64049,0.23344,0.13765
7900,22075,0.63286,0.23932,0.13906
7925,22075,0.6242,0.24588,0.14077
7950,22075,0.61501,0.25285,0.14259
7975,22075,0.60553,0.26008,0.14443
8000,22075,0.59591,0.26747,0.14622
8025,22075,0.58625,0.27499,0.14796
8050,22075,0.57658,0.28258,0.14961
8075,22075,0.56695,0.29023,0.15117
8100,22075,0.55737,0.29794,0.15265
8125,22075,0.54784,0.30569,0.15402
8150,22075,0.53838,0.31347,0.1553
8175,22075,0.52899,0.32129,0.15648
8200,22075,0.51966,0.32915,0.15756
8225,22075,0.5104,0.33704,0.15855
8250,22075,0.5012,0.34497,0.15944
8275,22075,0.49206,0.35294,0.16024
8300,22075,0.48299,0.36094,0.16094
8325,22075,0.47398,0.36898,0.16155
8350,22075,0.46502,0.37706,0.16206
8375,22075,0.45612,0.38517,0.16248
8400,22075,0.44728,0.39333,0.16281
8425,22075,0.43849,0.40154,0.16304
8450,22075,0.42975,0.40978,0.16319
8475,22075,0.42106,0.41808,0.16324
8500,22075,0.41243,0.42641,0.16319
8525,22075,0.40383,0.4348,0.16306
8550,22075,0.39529,0.44323,0.16283
8575,22075,0.38679,0.45172,0.16251
8600,22075,0.37833,0.46025,0.16209
8625,22075,0.36992,0.46884,0.16158
8650,22075,0.36155,0.47749,0.16098
8675,22075,0.35321,0.48619,0.16029
8700,22075,0.34492,0.49494,0.1595
8725,22075,0.33666,0.50376,0.15861
8750,22075,0.32844,0.51263,0.15763
8775,22075,0.32026,0.52157,0.15655
8800,22075,0.31211,0.53057,0.15538
8825,22075,0.304,0.53963,0.15411
8850,22075,0.29593,0.54875,0.15274
8875,22075,0.2879,0.55792,0.15127
8900,22075,0.27992,0.56714,0.14972
8925,22075,0.27201,0.57638,0.14807
8950,22075,0.26417,0.58563,0.14634
8975,22075,0.25645,0.59483,0.14454
9000,22075,0.24891,0.60391,0.14271
9025,22075,0.24162,0.61273,0.14088
9050,22075,0.23475,0.62105,0.13916
9075,22075,0.22858,0.62843,0.13772
9100,22075,0.2236,0.63405,0.1369
9125,22075,0.2207,0.63655,0.13723
7850,22100,0.65093,0.22985,0.13124
7875,22100,0.64522,0.23415,0.13239
7900,22100,0.63732,0.23996,0.13412
7925,22100,0.6284,0.24657,0.13604
7950,22100,0.61898,0.25362,0.13799
7975,22100,0.60932,0.26094,0.13991
8000,22100,0.59954,0.26843,0.14176
8025,22100,0.58975,0.27603,0.14353
8050,22100,0.57997,0.2837,0.14521
8075,22100,0.57024,0.29143,0.14679
8100,22100,0.56057,0.29921,0.14827
8125,22100,0.55096,0.30703,0.14965
8150,22100,0.54143,0.31488,0.15093
8175,22100,0.53196,0.32277,0.15212
8200,22100,0.52256,0.33069,0.1532
8225,22100,0.51323,0.33864,0.15419
8250,22100,0.50397,0.34663,0.15508
8275,22100,0.49477,0.35465,0.15588
8300,22100,0.48563,0.36271,0.15658
8325,22100,0.47656,0.37081,0.15719
